"No.","Time","Source","Destination","Protocol","Length","Info"
"3320","21.702452","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3321","21.702463","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3322","21.702492","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2803550 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3323","21.702518","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3324","21.702705","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3325","21.702765","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2807708 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3326","21.702843","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3327","21.702857","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3328","21.702884","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2811866 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3329","21.702915","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3330","21.702926","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3331","21.702936","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2816024 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3332","21.702947","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3333","21.702957","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3334","21.702968","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2820182 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3335","21.702978","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3336","21.702989","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4753 Ack=2822954 Win=65535 Len=0"
"3337","21.702999","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1179","Application Data"
"3338","21.703027","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2824093 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3339","21.703036","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","76","Application Data"
"3340","21.703046","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2825515 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3341","21.703056","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3342","21.703066","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3343","21.703076","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2829673 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3344","21.703086","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3345","21.703096","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3346","21.703485","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2833831 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3347","21.703512","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3348","21.703525","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3349","21.703538","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2837989 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3350","21.703550","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3351","21.703561","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3352","21.703573","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2842147 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3353","21.703585","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3354","21.703597","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3355","21.703613","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2846305 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3356","21.703626","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3357","21.703638","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3358","21.703651","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2850463 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3359","21.703662","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3360","21.703673","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3361","21.703684","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2854621 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3362","21.703695","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3363","21.703706","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3364","21.703718","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2858779 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3365","21.703729","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3366","21.704148","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3367","21.704159","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2862937 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3368","21.704169","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3369","21.704180","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3370","21.704190","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3371","21.704201","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2868481 Ack=4683 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3372","21.704212","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","209","Application Data, Application Data"
"3373","21.704221","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4753 Ack=2870036 Win=65535 Len=0"
"3374","21.704230","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","46","https(443)  >  64254 [ACK] Seq=2870036 Ack=4753 Win=572 Len=0"
"3375","21.704240","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2870036 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3376","21.704251","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3377","21.704260","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4753 Ack=2872808 Win=65535 Len=0"
"3378","21.704270","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","75","Application Data"
"3379","21.704280","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3380","21.704290","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2874194 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3381","21.704300","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3382","21.704311","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3383","21.704321","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2878352 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3384","21.704331","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3385","21.704342","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3386","21.704352","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2882510 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3387","21.704363","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3388","21.704373","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3389","21.704383","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2886668 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3390","21.704864","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3391","21.704875","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3392","21.704885","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2890826 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3393","21.704895","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3394","21.704906","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3395","21.704916","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2894984 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3396","21.704926","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3397","21.704937","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3398","21.704947","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2899142 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3399","21.704956","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4788 Ack=2900528 Win=65535 Len=0"
"3400","21.704965","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","75","Application Data"
"3401","21.704975","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3402","21.704985","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3403","21.704995","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2903300 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3404","21.705006","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3405","21.705016","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3406","21.705026","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2907458 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3407","21.705036","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3408","21.705046","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3409","21.705057","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2911616 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3410","21.705067","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3411","21.705701","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3412","21.705719","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2915774 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3413","21.705730","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3414","21.705742","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3415","21.705752","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2919932 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3416","21.705763","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3417","21.705773","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3418","21.705784","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2924090 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3419","21.705794","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3420","21.705805","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3421","21.705815","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2928248 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3422","21.705825","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3423","21.705836","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3424","21.705846","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2932406 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3425","21.705856","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3426","21.705867","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1282","Application Data"
"3427","21.705877","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2936420 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3428","21.705887","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3429","21.705898","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3430","21.705908","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2940578 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3431","21.706087","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3432","21.706105","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3433","21.706115","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4823 Ack=2944736 Win=65535 Len=0"
"3434","21.706124","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","75","Application Data"
"3435","21.706135","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3436","21.706146","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2946122 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3437","21.706157","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3438","21.706167","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2948894 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3439","21.706177","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3440","21.706187","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3441","21.706198","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2953052 Ack=4753 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3442","21.706207","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4858 Ack=2954438 Win=65535 Len=0"
"3443","21.706217","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","100","Application Data"
"3444","21.706226","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4858 Ack=2954498 Win=65535 Len=0"
"3445","21.706236","star.c10r.facebook.com","iPhone.local","TLSv1.3","708","Application Data"
"3446","21.706246","iPhone.local","star.c10r.facebook.com","TCP","40","52720  >  https(443) [ACK] Seq=4026 Ack=3429 Win=261440 Len=0"
"3447","21.735247","star.c10r.facebook.com","iPhone.local","TLSv1.3","388","Application Data"
"3448","21.735373","iPhone.local","star.c10r.facebook.com","TCP","40","52720  >  https(443) [ACK] Seq=4026 Ack=3777 Win=261760 Len=0"
"3449","21.735410","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2954498 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3450","21.735433","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4858 Ack=2955884 Win=65513 Len=0"
"3451","21.735458","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3452","21.735480","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3453","21.735499","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4858 Ack=2958656 Win=65535 Len=0"
"3454","21.735518","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","75","Application Data"
"3455","21.735539","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2958656 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3456","21.735559","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3457","21.735580","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3458","21.735604","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2962814 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3459","21.735728","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3460","21.735772","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3461","21.735819","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2966972 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3462","21.735847","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3463","21.735867","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3464","21.735881","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2971130 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3465","21.735895","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3466","21.735956","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3467","21.735984","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2975288 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3468","21.735998","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3469","21.736014","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3470","21.736028","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2979446 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3471","21.736042","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3472","21.736056","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3473","21.736071","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2983604 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3474","21.736089","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3475","21.736689","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3476","21.736745","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2987762 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3477","21.736775","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3478","21.736790","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3479","21.736806","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2991920 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3480","21.736820","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3481","21.736837","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3482","21.736853","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=2996078 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3483","21.736867","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3484","21.736882","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
