"No.","Time","Source","Destination","Protocol","Length","Info"
"3824","122.260576","N/A","N/A","N/A","42","Raw packet data"
"3825","122.260596","N/A","N/A","N/A","42","Raw packet data"
"3826","122.260733","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54ea8"
"3827","122.260762","N/A","N/A","N/A","42","Raw packet data"
"3828","122.260784","N/A","N/A","N/A","42","Raw packet data"
"3829","122.260804","N/A","N/A","N/A","42","Raw packet data"
"3830","122.260824","N/A","N/A","N/A","42","Raw packet data"
"3831","122.260843","N/A","N/A","N/A","42","Raw packet data"
"3832","122.260862","N/A","N/A","N/A","42","Raw packet data"
"3833","122.260882","N/A","N/A","N/A","42","Raw packet data"
"3834","122.260902","N/A","N/A","N/A","42","Raw packet data"
"3835","122.260921","N/A","N/A","N/A","42","Raw packet data"
"3836","122.260940","N/A","N/A","N/A","42","Raw packet data"
"3837","122.260961","N/A","N/A","N/A","42","Raw packet data"
"3838","123.261661","N/A","N/A","N/A","42","Raw packet data"
"3839","123.261742","N/A","N/A","N/A","42","Raw packet data"
"3840","123.261781","N/A","N/A","N/A","42","Raw packet data"
"3841","123.261820","N/A","N/A","N/A","42","Raw packet data"
"3842","123.261859","N/A","N/A","N/A","42","Raw packet data"
"3843","123.261895","N/A","N/A","N/A","42","Raw packet data"
"3844","123.261931","N/A","N/A","N/A","42","Raw packet data"
"3845","123.262034","N/A","N/A","N/A","42","Raw packet data"
"3846","123.262080","N/A","N/A","N/A","42","Raw packet data"
"3847","123.262116","N/A","N/A","N/A","42","Raw packet data"
"3848","123.262149","N/A","N/A","N/A","42","Raw packet data"
"3849","123.262183","N/A","N/A","N/A","42","Raw packet data"
"3850","123.262229","N/A","N/A","N/A","42","Raw packet data"
"3851","123.262265","N/A","N/A","N/A","42","Raw packet data"
"3852","123.262299","N/A","N/A","N/A","42","Raw packet data"
"3853","123.262334","N/A","N/A","N/A","42","Raw packet data"
"3854","123.262365","N/A","N/A","N/A","42","Raw packet data"
"3855","123.262399","N/A","N/A","N/A","42","Raw packet data"
"3856","123.262466","N/A","N/A","N/A","42","Raw packet data"
"3857","123.262496","N/A","N/A","N/A","42","Raw packet data"
"3858","123.262518","N/A","N/A","N/A","42","Raw packet data"
"3859","123.262552","N/A","N/A","N/A","42","Raw packet data"
"3860","123.262574","N/A","N/A","N/A","42","Raw packet data"
"3861","123.262595","N/A","N/A","N/A","42","Raw packet data"
"3862","124.263829","N/A","N/A","N/A","42","Raw packet data"
"3863","124.264007","N/A","N/A","N/A","42","Raw packet data"
"3864","124.264044","N/A","N/A","N/A","42","Raw packet data"
"3865","124.264066","N/A","N/A","N/A","42","Raw packet data"
"3866","124.264088","N/A","N/A","N/A","42","Raw packet data"
"3867","124.264109","N/A","N/A","N/A","42","Raw packet data"
"3868","124.264129","N/A","N/A","N/A","42","Raw packet data"
"3869","124.264149","N/A","N/A","N/A","42","Raw packet data"
"3870","124.264169","N/A","N/A","N/A","42","Raw packet data"
"3871","124.264189","N/A","N/A","N/A","42","Raw packet data"
"3872","124.264241","N/A","N/A","N/A","42","Raw packet data"
"3873","124.264297","N/A","N/A","N/A","42","Raw packet data"
"3874","124.264324","N/A","N/A","N/A","42","Raw packet data"
"3875","124.264344","N/A","N/A","N/A","42","Raw packet data"
"3876","124.264364","N/A","N/A","N/A","42","Raw packet data"
"3877","124.264391","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da0f7"
"3878","124.264412","N/A","N/A","N/A","42","Raw packet data"
"3879","124.264433","N/A","N/A","N/A","42","Raw packet data"
"3880","124.264453","N/A","N/A","N/A","42","Raw packet data"
"3881","124.264474","N/A","N/A","N/A","42","Raw packet data"
"3882","125.265705","N/A","N/A","N/A","42","Raw packet data"
"3883","125.265825","N/A","N/A","N/A","42","Raw packet data"
"3884","125.265847","N/A","N/A","N/A","42","Raw packet data"
"3885","125.265863","N/A","N/A","N/A","42","Raw packet data"
"3886","125.265888","N/A","N/A","N/A","42","Raw packet data"
"3887","125.265905","N/A","N/A","N/A","42","Raw packet data"
"3888","125.265922","N/A","N/A","N/A","42","Raw packet data"
"3889","125.265938","N/A","N/A","N/A","42","Raw packet data"
"3890","125.265954","N/A","N/A","N/A","42","Raw packet data"
"3891","125.266020","N/A","N/A","N/A","42","Raw packet data"
"3892","125.266049","N/A","N/A","N/A","46","Raw packet data"
"3893","125.266067","N/A","N/A","N/A","42","Raw packet data"
"3894","125.266084","N/A","N/A","N/A","46","Raw packet data"
"3895","125.266100","N/A","N/A","N/A","42","Raw packet data"
"3896","125.266115","N/A","N/A","N/A","42","Raw packet data"
"3897","125.266131","N/A","N/A","N/A","42","Raw packet data"
"3898","125.266147","N/A","N/A","N/A","42","Raw packet data"
"3899","125.266163","N/A","N/A","N/A","42","Raw packet data"
"3900","125.266179","N/A","N/A","N/A","42","Raw packet data"
"3901","125.266195","N/A","N/A","N/A","42","Raw packet data"
"3902","125.266210","N/A","N/A","N/A","42","Raw packet data"
"3903","125.266227","N/A","N/A","N/A","42","Raw packet data"
"3904","126.267626","N/A","N/A","N/A","42","Raw packet data"
"3905","126.267664","N/A","N/A","N/A","42","Raw packet data"
"3906","126.267685","N/A","N/A","N/A","42","Raw packet data"
"3907","126.267705","N/A","N/A","N/A","42","Raw packet data"
"3908","126.267725","N/A","N/A","N/A","42","Raw packet data"
"3909","126.267746","N/A","N/A","N/A","42","Raw packet data"
"3910","126.267766","N/A","N/A","N/A","42","Raw packet data"
"3911","126.267786","N/A","N/A","N/A","42","Raw packet data"
"3912","126.267806","ec2-54-205-83-108.compute-1.amazonaws.com","iPhone.local","TLSv1.2","64","Application Data"
"3913","126.267826","iPhone.local","ec2-54-205-83-108.compute-1.amazonaws.com","TCP","40","63893  >  https(443) [ACK] Seq=1 Ack=103 Win=4094 Len=0"
"3914","126.267845","ec2-54-205-83-108.compute-1.amazonaws.com","iPhone.local","TCP","46","https(443)  >  63893 [FIN, ACK] Seq=103 Ack=1 Win=133 Len=0"
"3915","126.267865","iPhone.local","ec2-54-205-83-108.compute-1.amazonaws.com","TCP","40","63893  >  https(443) [ACK] Seq=1 Ack=104 Win=4094 Len=0"
"3916","126.267888","N/A","N/A","N/A","42","Raw packet data"
"3917","126.267907","N/A","N/A","N/A","42","Raw packet data"
"3918","126.267927","N/A","N/A","N/A","42","Raw packet data"
"3919","126.267946","N/A","N/A","N/A","42","Raw packet data"
"3920","126.268156","N/A","N/A","N/A","42","Raw packet data"
"3921","126.268186","N/A","N/A","N/A","42","Raw packet data"
"3922","126.268207","N/A","N/A","N/A","42","Raw packet data"
"3923","126.268234","N/A","N/A","N/A","42","Raw packet data"
"3924","126.268255","N/A","N/A","N/A","42","Raw packet data"
"3925","126.268440","N/A","N/A","N/A","42","Raw packet data"
"3926","126.268470","N/A","N/A","N/A","42","Raw packet data"
"3927","126.268491","N/A","N/A","N/A","42","Raw packet data"
"3928","126.268511","N/A","N/A","N/A","42","Raw packet data"
"3929","126.268530","N/A","N/A","N/A","42","Raw packet data"
"3930","126.268549","N/A","N/A","N/A","42","Raw packet data"
"3931","126.268569","N/A","N/A","N/A","42","Raw packet data"
"3932","126.268590","N/A","N/A","N/A","42","Raw packet data"
"3933","127.270200","N/A","N/A","N/A","42","Raw packet data"
"3934","127.270238","N/A","N/A","N/A","42","Raw packet data"
"3935","127.270310","N/A","N/A","N/A","42","Raw packet data"
"3936","127.270357","N/A","N/A","N/A","42","Raw packet data"
"3937","127.270378","N/A","N/A","N/A","42","Raw packet data"
"3938","127.270399","N/A","N/A","N/A","42","Raw packet data"
"3939","127.270417","N/A","N/A","N/A","42","Raw packet data"
"3940","127.270435","N/A","N/A","N/A","42","Raw packet data"
"3941","127.270454","N/A","N/A","N/A","42","Raw packet data"
"3942","127.270475","N/A","N/A","N/A","42","Raw packet data"
"3943","127.270557","N/A","N/A","N/A","42","Raw packet data"
"3944","127.270600","iPhone.local","224.0.0.251","MDNS","150","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3945","127.270621","iPhone.local","ff02::fb","MDNS","170","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3946","127.270640","iPhone.local","224.0.0.251","MDNS","150","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3947","127.270660","iPhone.local","ff02::fb","MDNS","170","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3948","127.270678","N/A","N/A","N/A","42","Raw packet data"
"3949","127.270697","N/A","N/A","N/A","42","Raw packet data"
"3950","127.270715","N/A","N/A","N/A","42","Raw packet data"
"3951","127.270734","N/A","N/A","N/A","42","Raw packet data"
"3952","127.270786","N/A","N/A","N/A","42","Raw packet data"
"3953","127.270831","N/A","N/A","N/A","42","Raw packet data"
"3954","127.270850","N/A","N/A","N/A","42","Raw packet data"
"3955","127.270867","N/A","N/A","N/A","42","Raw packet data"
"3956","127.270882","N/A","N/A","N/A","42","Raw packet data"
"3957","127.270899","N/A","N/A","N/A","42","Raw packet data"
"3958","127.270916","N/A","N/A","N/A","42","Raw packet data"
"3959","128.272443","N/A","N/A","N/A","42","Raw packet data"
"3960","128.272508","N/A","N/A","N/A","42","Raw packet data"
"3961","128.272546","N/A","N/A","N/A","42","Raw packet data"
"3962","128.272577","N/A","N/A","N/A","42","Raw packet data"
"3963","128.272609","N/A","N/A","N/A","42","Raw packet data"
"3964","128.272642","N/A","N/A","N/A","42","Raw packet data"
"3965","128.272671","N/A","N/A","N/A","42","Raw packet data"
"3966","128.272699","N/A","N/A","N/A","42","Raw packet data"
"3967","128.272729","N/A","N/A","N/A","42","Raw packet data"
"3968","128.272758","N/A","N/A","N/A","42","Raw packet data"
"3969","128.272789","N/A","N/A","N/A","42","Raw packet data"
"3970","128.272836","iPhone.local","224.0.0.251","MDNS","150","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3971","128.272869","iPhone.local","ff02::fb","MDNS","170","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3972","128.272898","iPhone.local","224.0.0.251","MDNS","150","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3973","128.272927","iPhone.local","ff02::fb","MDNS","170","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"3974","128.272960","N/A","N/A","N/A","42","Raw packet data"
"3975","128.272986","N/A","N/A","N/A","42","Raw packet data"
"3976","128.273013","N/A","N/A","N/A","42","Raw packet data"
"3977","128.273040","N/A","N/A","N/A","42","Raw packet data"
"3978","128.273066","N/A","N/A","N/A","42","Raw packet data"
"3979","128.273093","N/A","N/A","N/A","42","Raw packet data"
"3980","128.273118","N/A","N/A","N/A","42","Raw packet data"
"3981","128.273145","N/A","N/A","N/A","42","Raw packet data"
"3982","128.273172","N/A","N/A","N/A","46","Raw packet data"
"3983","129.273908","N/A","N/A","N/A","42","Raw packet data"
"3984","129.273931","N/A","N/A","N/A","42","Raw packet data"
"3985","129.273950","N/A","N/A","N/A","42","Raw packet data"
"3986","129.273967","N/A","N/A","N/A","42","Raw packet data"
"3987","129.273981","N/A","N/A","N/A","42","Raw packet data"
"3988","129.273994","N/A","N/A","N/A","42","Raw packet data"
"3989","129.274010","N/A","N/A","N/A","42","Raw packet data"
"3990","129.274070","N/A","N/A","N/A","42","Raw packet data"
"3991","129.274100","N/A","N/A","N/A","42","Raw packet data"
"3992","129.274116","N/A","N/A","N/A","42","Raw packet data"
"3993","129.274129","N/A","N/A","N/A","42","Raw packet data"
"3994","129.274142","N/A","N/A","N/A","42","Raw packet data"
"3995","129.274156","N/A","N/A","N/A","42","Raw packet data"
"3996","129.274169","N/A","N/A","N/A","42","Raw packet data"
"3997","129.274485","N/A","N/A","N/A","42","Raw packet data"
"3998","129.274508","N/A","N/A","N/A","42","Raw packet data"
"3999","129.274530","N/A","N/A","N/A","42","Raw packet data"
"4000","129.274545","N/A","N/A","N/A","42","Raw packet data"
"4001","129.274558","N/A","N/A","N/A","42","Raw packet data"
"4002","129.274572","N/A","N/A","N/A","42","Raw packet data"
"4003","129.274585","N/A","N/A","N/A","42","Raw packet data"
"4004","129.274598","N/A","N/A","N/A","42","Raw packet data"
"4005","129.274612","N/A","N/A","N/A","42","Raw packet data"
"4006","129.274625","N/A","N/A","N/A","42","Raw packet data"
"4007","130.276518","N/A","N/A","N/A","42","Raw packet data"
"4008","130.276635","N/A","N/A","N/A","42","Raw packet data"
"4009","130.277281","N/A","N/A","N/A","42","Raw packet data"
"4010","130.277460","N/A","N/A","N/A","42","Raw packet data"
"4011","130.277578","N/A","N/A","N/A","42","Raw packet data"
"4012","130.277605","N/A","N/A","N/A","42","Raw packet data"
"4013","130.277622","N/A","N/A","N/A","42","Raw packet data"
"4014","130.277637","N/A","N/A","N/A","42","Raw packet data"
"4015","130.277653","N/A","N/A","N/A","42","Raw packet data"
"4016","130.277669","N/A","N/A","N/A","42","Raw packet data"
"4017","130.277684","N/A","N/A","N/A","42","Raw packet data"
"4018","130.277700","N/A","N/A","N/A","42","Raw packet data"
"4019","130.277720","iPhone.local","224.0.0.251","MDNS","150","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"4020","130.277738","iPhone.local","ff02::fb","MDNS","170","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"4021","130.277755","iPhone.local","224.0.0.251","MDNS","150","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"4022","130.277772","iPhone.local","ff02::fb","MDNS","170","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPhone._rdlink._tcp.local"
"4023","130.277788","N/A","N/A","N/A","42","Raw packet data"
"4024","130.277805","N/A","N/A","N/A","42","Raw packet data"
"4025","130.277821","N/A","N/A","N/A","42","Raw packet data"
"4026","130.277837","N/A","N/A","N/A","42","Raw packet data"
"4027","130.277853","N/A","N/A","N/A","42","Raw packet data"
"4028","130.277870","N/A","N/A","N/A","42","Raw packet data"
"4029","130.277886","N/A","N/A","N/A","42","Raw packet data"
"4030","130.277902","N/A","N/A","N/A","42","Raw packet data"
"4031","130.277918","N/A","N/A","N/A","42","Raw packet data"
"4032","130.277934","N/A","N/A","N/A","42","Raw packet data"
"4033","130.277950","N/A","N/A","N/A","42","Raw packet data"
"4034","130.277966","N/A","N/A","N/A","42","Raw packet data"
"4035","130.277982","N/A","N/A","N/A","42","Raw packet data"
"4036","130.277999","N/A","N/A","N/A","42","Raw packet data"
"4037","130.278015","N/A","N/A","N/A","42","Raw packet data"
"4038","130.278031","N/A","N/A","N/A","42","Raw packet data"
"4039","130.278048","N/A","N/A","N/A","42","Raw packet data"
"4040","130.278121","N/A","N/A","N/A","42","Raw packet data"
"4041","131.278745","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54ea8"
"4042","131.279050","N/A","N/A","N/A","42","Raw packet data"
"4043","131.279106","N/A","N/A","N/A","42","Raw packet data"
"4044","131.279149","N/A","N/A","N/A","42","Raw packet data"
"4045","131.279188","N/A","N/A","N/A","42","Raw packet data"
"4046","131.279228","N/A","N/A","N/A","42","Raw packet data"
"4047","131.279262","N/A","N/A","N/A","42","Raw packet data"
"4048","131.279370","N/A","N/A","N/A","42","Raw packet data"
"4049","131.279544","N/A","N/A","N/A","42","Raw packet data"
"4050","131.279745","N/A","N/A","N/A","42","Raw packet data"
"4051","131.279857","N/A","N/A","N/A","42","Raw packet data"
"4052","131.279904","N/A","N/A","N/A","42","Raw packet data"
"4053","131.279938","N/A","N/A","N/A","42","Raw packet data"
"4054","131.279970","N/A","N/A","N/A","42","Raw packet data"
"4055","131.280187","N/A","N/A","N/A","42","Raw packet data"
"4056","131.280302","N/A","N/A","N/A","42","Raw packet data"
"4057","131.280457","N/A","N/A","N/A","42","Raw packet data"
"4058","131.280513","N/A","N/A","N/A","42","Raw packet data"
"4059","131.280535","N/A","N/A","N/A","42","Raw packet data"
"4060","131.280558","N/A","N/A","N/A","42","Raw packet data"
"4061","131.280576","N/A","N/A","N/A","42","Raw packet data"
"4062","131.280613","N/A","N/A","N/A","42","Raw packet data"
"4063","131.280655","N/A","N/A","N/A","42","Raw packet data"
"4064","131.280674","N/A","N/A","N/A","42","Raw packet data"
"4065","131.280691","N/A","N/A","N/A","42","Raw packet data"
"4066","131.280708","N/A","N/A","N/A","42","Raw packet data"
"4067","131.280726","N/A","N/A","N/A","42","Raw packet data"
"4068","131.280760","N/A","N/A","N/A","42","Raw packet data"
"4069","131.280814","N/A","N/A","N/A","42","Raw packet data"
"4070","131.280840","N/A","N/A","N/A","42","Raw packet data"
"4071","131.280863","N/A","N/A","N/A","42","Raw packet data"
"4072","131.280888","N/A","N/A","N/A","42","Raw packet data"
"4073","131.280957","N/A","N/A","N/A","42","Raw packet data"
"4074","131.281030","N/A","N/A","N/A","42","Raw packet data"
"4075","131.281088","N/A","N/A","N/A","42","Raw packet data"
"4076","131.281104","N/A","N/A","N/A","42","Raw packet data"
"4077","131.281117","N/A","N/A","N/A","42","Raw packet data"
"4078","131.281129","N/A","N/A","N/A","42","Raw packet data"
"4079","131.281158","N/A","N/A","N/A","42","Raw packet data"
"4080","131.281219","N/A","N/A","N/A","42","Raw packet data"
"4081","131.281252","N/A","N/A","N/A","42","Raw packet data"
"4082","131.281264","N/A","N/A","N/A","42","Raw packet data"
"4083","131.281310","N/A","N/A","N/A","42","Raw packet data"
"4084","131.281327","N/A","N/A","N/A","42","Raw packet data"
"4085","131.281339","N/A","N/A","N/A","42","Raw packet data"
"4086","131.281350","N/A","N/A","N/A","42","Raw packet data"
"4087","131.281360","N/A","N/A","N/A","42","Raw packet data"
"4088","131.281391","N/A","N/A","N/A","42","Raw packet data"
"4089","131.281409","N/A","N/A","N/A","42","Raw packet data"
"4090","131.281423","N/A","N/A","N/A","42","Raw packet data"
"4091","131.281434","N/A","N/A","N/A","42","Raw packet data"
"4092","131.281448","N/A","N/A","N/A","42","Raw packet data"
"4093","131.281459","N/A","N/A","N/A","42","Raw packet data"
"4094","131.281487","N/A","N/A","N/A","42","Raw packet data"
"4095","131.281499","N/A","N/A","N/A","42","Raw packet data"
"4096","131.281510","N/A","N/A","N/A","42","Raw packet data"
"4097","131.281521","N/A","N/A","N/A","42","Raw packet data"
"4098","131.281532","N/A","N/A","N/A","42","Raw packet data"
"4099","131.281544","N/A","N/A","N/A","42","Raw packet data"
"4100","131.281555","N/A","N/A","N/A","42","Raw packet data"
"4101","131.281567","N/A","N/A","N/A","42","Raw packet data"
"4102","131.281578","N/A","N/A","N/A","42","Raw packet data"
"4103","131.281590","N/A","N/A","N/A","42","Raw packet data"
"4104","131.281601","N/A","N/A","N/A","42","Raw packet data"
"4105","131.281612","N/A","N/A","N/A","42","Raw packet data"
"4106","131.281624","N/A","N/A","N/A","42","Raw packet data"
"4107","131.281635","N/A","N/A","N/A","42","Raw packet data"
"4108","131.281669","N/A","N/A","N/A","42","Raw packet data"
"4109","131.281680","N/A","N/A","N/A","42","Raw packet data"
"4110","131.281691","N/A","N/A","N/A","42","Raw packet data"
"4111","131.281704","N/A","N/A","N/A","42","Raw packet data"
"4112","131.281715","N/A","N/A","N/A","42","Raw packet data"
"4113","131.281726","N/A","N/A","N/A","42","Raw packet data"
"4114","131.281738","N/A","N/A","N/A","42","Raw packet data"
"4115","131.281750","N/A","N/A","N/A","42","Raw packet data"
"4116","131.281762","N/A","N/A","N/A","42","Raw packet data"
"4117","131.281774","N/A","N/A","N/A","42","Raw packet data"
"4118","131.281786","N/A","N/A","N/A","42","Raw packet data"
"4119","131.281815","N/A","N/A","N/A","42","Raw packet data"
"4120","131.281827","N/A","N/A","N/A","42","Raw packet data"
"4121","131.281882","N/A","N/A","N/A","42","Raw packet data"
"4122","131.281894","N/A","N/A","N/A","42","Raw packet data"
"4123","131.281906","N/A","N/A","N/A","42","Raw packet data"
"4124","131.281917","N/A","N/A","N/A","42","Raw packet data"
"4125","131.281929","N/A","N/A","N/A","42","Raw packet data"
"4126","131.281940","N/A","N/A","N/A","42","Raw packet data"
"4127","131.281951","N/A","N/A","N/A","42","Raw packet data"
"4128","131.281962","N/A","N/A","N/A","42","Raw packet data"
"4129","131.281973","N/A","N/A","N/A","42","Raw packet data"
"4130","131.281985","N/A","N/A","N/A","42","Raw packet data"
"4131","131.281996","N/A","N/A","N/A","42","Raw packet data"
"4132","131.282025","N/A","N/A","N/A","42","Raw packet data"
"4133","131.282036","N/A","N/A","N/A","42","Raw packet data"
"4134","131.282048","N/A","N/A","N/A","42","Raw packet data"
"4135","131.282060","N/A","N/A","N/A","42","Raw packet data"
"4136","131.282072","N/A","N/A","N/A","42","Raw packet data"
"4137","131.282084","N/A","N/A","N/A","42","Raw packet data"
"4138","131.282096","N/A","N/A","N/A","42","Raw packet data"
"4139","131.282107","N/A","N/A","N/A","42","Raw packet data"
"4140","131.282119","N/A","N/A","N/A","42","Raw packet data"
"4141","131.282185","N/A","N/A","N/A","42","Raw packet data"
"4142","131.282207","N/A","N/A","N/A","42","Raw packet data"
"4143","131.282253","N/A","N/A","N/A","42","Raw packet data"
"4144","131.282266","N/A","N/A","N/A","42","Raw packet data"
"4145","131.282278","N/A","N/A","N/A","42","Raw packet data"
"4146","131.282290","N/A","N/A","N/A","42","Raw packet data"
"4147","131.282301","N/A","N/A","N/A","42","Raw packet data"
"4148","131.282313","N/A","N/A","N/A","42","Raw packet data"
"4149","131.282325","N/A","N/A","N/A","42","Raw packet data"
"4150","131.282337","N/A","N/A","N/A","42","Raw packet data"
"4151","131.282349","N/A","N/A","N/A","42","Raw packet data"
"4152","131.282361","N/A","N/A","N/A","42","Raw packet data"
"4153","131.282372","N/A","N/A","N/A","42","Raw packet data"
"4154","131.282384","N/A","N/A","N/A","42","Raw packet data"
"4155","131.282395","N/A","N/A","N/A","42","Raw packet data"
"4156","131.282407","N/A","N/A","N/A","42","Raw packet data"
"4157","131.282418","N/A","N/A","N/A","42","Raw packet data"
"4158","131.282430","N/A","N/A","N/A","42","Raw packet data"
"4159","131.282442","N/A","N/A","N/A","42","Raw packet data"
"4160","131.282453","N/A","N/A","N/A","42","Raw packet data"
"4161","131.282465","N/A","N/A","N/A","42","Raw packet data"
"4162","131.282477","N/A","N/A","N/A","42","Raw packet data"
"4163","131.282554","N/A","N/A","N/A","42","Raw packet data"
"4164","131.282594","N/A","N/A","N/A","42","Raw packet data"
"4165","131.282608","N/A","N/A","N/A","42","Raw packet data"
"4166","131.282621","N/A","N/A","N/A","42","Raw packet data"
"4167","131.282743","N/A","N/A","N/A","42","Raw packet data"
"4168","131.282757","N/A","N/A","N/A","42","Raw packet data"
"4169","131.282768","N/A","N/A","N/A","42","Raw packet data"
"4170","131.282780","N/A","N/A","N/A","42","Raw packet data"
"4171","131.282865","N/A","N/A","N/A","42","Raw packet data"
"4172","131.282881","N/A","N/A","N/A","42","Raw packet data"
"4173","131.282893","N/A","N/A","N/A","42","Raw packet data"
"4174","131.282928","N/A","N/A","N/A","42","Raw packet data"
"4175","131.282941","N/A","N/A","N/A","42","Raw packet data"
"4176","131.282952","N/A","N/A","N/A","42","Raw packet data"
"4177","131.282963","N/A","N/A","N/A","42","Raw packet data"
"4178","131.282974","N/A","N/A","N/A","42","Raw packet data"
"4179","131.283017","N/A","N/A","N/A","42","Raw packet data"
"4180","131.283030","N/A","N/A","N/A","42","Raw packet data"
"4181","131.283041","N/A","N/A","N/A","42","Raw packet data"
"4182","131.283052","N/A","N/A","N/A","42","Raw packet data"
"4183","131.283244","N/A","N/A","N/A","42","Raw packet data"
"4184","131.283261","N/A","N/A","N/A","42","Raw packet data"
"4185","131.283272","N/A","N/A","N/A","42","Raw packet data"
"4186","131.283283","N/A","N/A","N/A","42","Raw packet data"
"4187","131.283299","N/A","N/A","N/A","42","Raw packet data"
"4188","131.283311","N/A","N/A","N/A","42","Raw packet data"
"4189","131.283325","N/A","N/A","N/A","42","Raw packet data"
"4190","131.283515","N/A","N/A","N/A","42","Raw packet data"
"4191","131.283535","N/A","N/A","N/A","42","Raw packet data"
"4192","131.283547","N/A","N/A","N/A","42","Raw packet data"
"4193","131.283559","N/A","N/A","N/A","42","Raw packet data"
"4194","131.283570","N/A","N/A","N/A","42","Raw packet data"
"4195","131.283581","N/A","N/A","N/A","42","Raw packet data"
"4196","131.283593","N/A","N/A","N/A","42","Raw packet data"
"4197","131.283604","N/A","N/A","N/A","42","Raw packet data"
"4198","131.283615","N/A","N/A","N/A","42","Raw packet data"
"4199","131.283626","N/A","N/A","N/A","42","Raw packet data"
"4200","131.283751","N/A","N/A","N/A","42","Raw packet data"
"4201","131.283763","N/A","N/A","N/A","42","Raw packet data"
"4202","131.283774","N/A","N/A","N/A","42","Raw packet data"
"4203","131.283785","N/A","N/A","N/A","42","Raw packet data"
"4204","131.283796","N/A","N/A","N/A","42","Raw packet data"
"4205","131.283809","N/A","N/A","N/A","42","Raw packet data"
"4206","131.283820","N/A","N/A","N/A","42","Raw packet data"
"4207","131.283831","N/A","N/A","N/A","42","Raw packet data"
"4208","131.283970","N/A","N/A","N/A","42","Raw packet data"
"4209","131.283982","N/A","N/A","N/A","42","Raw packet data"
"4210","131.283994","N/A","N/A","N/A","42","Raw packet data"
"4211","131.284005","N/A","N/A","N/A","42","Raw packet data"
"4212","131.284016","N/A","N/A","N/A","42","Raw packet data"
"4213","131.284028","N/A","N/A","N/A","42","Raw packet data"
"4214","132.285584","N/A","N/A","N/A","42","Raw packet data"
"4215","132.285639","N/A","N/A","N/A","42","Raw packet data"
"4216","132.285667","N/A","N/A","N/A","42","Raw packet data"
"4217","132.285700","N/A","N/A","N/A","42","Raw packet data"
"4218","132.285729","N/A","N/A","N/A","42","Raw packet data"
"4219","132.285779","N/A","N/A","N/A","42","Raw packet data"
"4220","132.285806","N/A","N/A","N/A","42","Raw packet data"
"4221","132.285833","N/A","N/A","N/A","42","Raw packet data"
"4222","132.285860","N/A","N/A","N/A","42","Raw packet data"
"4223","132.285888","N/A","N/A","N/A","42","Raw packet data"
"4224","132.285921","N/A","N/A","N/A","42","Raw packet data"
"4225","132.285949","N/A","N/A","N/A","42","Raw packet data"
"4226","132.285978","N/A","N/A","N/A","42","Raw packet data"
"4227","132.286005","N/A","N/A","N/A","46","Raw packet data"
"4228","132.286032","N/A","N/A","N/A","42","Raw packet data"
"4229","132.286058","N/A","N/A","N/A","42","Raw packet data"
"4230","132.286091","N/A","N/A","N/A","42","Raw packet data"
"4231","132.286118","N/A","N/A","N/A","42","Raw packet data"
"4232","132.286145","N/A","N/A","N/A","42","Raw packet data"
"4233","132.286171","N/A","N/A","N/A","42","Raw packet data"
"4234","132.286198","N/A","N/A","N/A","42","Raw packet data"
"4235","132.286225","N/A","N/A","N/A","42","Raw packet data"
"4236","132.286252","N/A","N/A","N/A","42","Raw packet data"
"4237","132.286279","N/A","N/A","N/A","42","Raw packet data"
"4238","132.286305","N/A","N/A","N/A","42","Raw packet data"
"4239","132.286332","N/A","N/A","N/A","42","Raw packet data"
"4240","132.286359","N/A","N/A","N/A","42","Raw packet data"
"4241","132.286393","N/A","N/A","N/A","42","Raw packet data"
"4242","132.286430","N/A","N/A","N/A","42","Raw packet data"
"4243","132.286450","N/A","N/A","N/A","42","Raw packet data"
"4244","132.286470","N/A","N/A","N/A","42","Raw packet data"
"4245","133.287945","N/A","N/A","N/A","42","Raw packet data"
"4246","133.288003","N/A","N/A","N/A","42","Raw packet data"
"4247","133.288035","N/A","N/A","N/A","42","Raw packet data"
