"No.","Time","Source","Destination","Protocol","Length","Info"
"3980","182.339617","N/A","N/A","N/A","42","Raw packet data"
"3981","182.339653","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","303","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"3982","182.339684","Kristins-MacBook-Pro.local","ff02::fb","MDNS","323","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"3983","182.339713","iPhone.local","224.0.0.251","MDNS","127","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"3984","182.339740","iPhone.local","ff02::fb","MDNS","147","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"3985","182.339769","iPhone.local","224.0.0.251","MDNS","127","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"3986","182.339798","iPhone.local","ff02::fb","MDNS","147","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"3987","182.339825","N/A","N/A","N/A","42","Raw packet data"
"3988","182.339852","N/A","N/A","N/A","42","Raw packet data"
"3989","182.339881","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","303","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"3990","182.339914","Kristins-MacBook-Pro.local","ff02::fb","MDNS","323","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"3991","182.340046","N/A","N/A","N/A","42","Raw packet data"
"3992","182.340085","N/A","N/A","N/A","42","Raw packet data"
"3993","182.340113","N/A","N/A","N/A","42","Raw packet data"
"3994","182.340145","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"3995","182.340176","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"3996","182.340208","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"3997","182.340237","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"3998","182.340271","N/A","N/A","N/A","42","Raw packet data"
"3999","182.340299","N/A","N/A","N/A","42","Raw packet data"
"4000","182.340334","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","1277","Standard query response 0x0000 TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"4001","182.340366","Kristins-MacBook-Pro.local","ff02::fb","MDNS","1297","Standard query response 0x0000 TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"4002","182.340395","N/A","N/A","N/A","42","Raw packet data"
"4003","182.340423","fe80::9054:54ff:fef8:d1a1","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"4004","182.340453","fe80::9054:54ff:fef8:d1a1","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"4005","182.340480","iPhone.local","224.0.0.251","MDNS","124","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"4006","182.340509","iPhone.local","ff02::fb","MDNS","144","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"4007","182.340536","iPhone.local","224.0.0.251","MDNS","124","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"4008","182.340564","iPhone.local","ff02::fb","MDNS","144","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"4009","182.340592","iPhone.local","224.0.0.251","MDNS","138","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"4010","182.340619","iPhone.local","ff02::fb","MDNS","158","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"4011","182.340647","iPhone.local","224.0.0.251","MDNS","181","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"4012","182.340676","iPhone.local","ff02::fb","MDNS","201","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"4013","182.340791","N/A","N/A","N/A","42","Raw packet data"
"4014","183.341538","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","398","Standard query 0x0000 PTR _airport._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR iPhone._rdlink._tcp.local OPT"
"4015","183.341669","Kristins-MacBook-Pro.local","ff02::fb","MDNS","418","Standard query 0x0000 PTR _airport._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR iPhone._rdlink._tcp.local OPT"
"4016","183.341745","N/A","N/A","N/A","42","Raw packet data"
"4017","183.342260","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","169","Standard query response 0x0000 PTR _airplay._tcp.local PTR _raop._tcp.local PTR _companion-link._tcp.local OPT"
"4018","183.342384","Kristins-MacBook-Pro.local","ff02::fb","MDNS","189","Standard query response 0x0000 PTR _airplay._tcp.local PTR _raop._tcp.local PTR _companion-link._tcp.local OPT"
"4019","183.342446","N/A","N/A","N/A","42","Raw packet data"
"4020","183.342495","N/A","N/A","N/A","42","Raw packet data"
"4021","183.342538","N/A","N/A","N/A","42","Raw packet data"
"4022","183.342583","N/A","N/A","N/A","42","Raw packet data"
"4023","183.342741","N/A","N/A","N/A","42","Raw packet data"
"4024","183.342784","N/A","N/A","N/A","42","Raw packet data"
"4025","183.342812","N/A","N/A","N/A","42","Raw packet data"
"4026","183.342838","N/A","N/A","N/A","42","Raw packet data"
"4027","183.342871","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4028","183.342901","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4029","183.342929","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4030","183.342996","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4031","183.343068","N/A","N/A","N/A","42","Raw packet data"
"4032","183.343096","N/A","N/A","N/A","42","Raw packet data"
"4033","183.343129","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","1277","Standard query response 0x0000 TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"4034","183.343161","Kristins-MacBook-Pro.local","ff02::fb","MDNS","1297","Standard query response 0x0000 TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"4035","183.343190","fe80::9054:54ff:fef8:d1a1","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"4036","183.343216","N/A","N/A","N/A","42","Raw packet data"
"4037","183.343242","N/A","N/A","N/A","42","Raw packet data"
"4038","183.343269","N/A","N/A","N/A","42","Raw packet data"
"4039","184.342428","N/A","N/A","N/A","42","Raw packet data"
"4040","184.342484","N/A","N/A","N/A","42","Raw packet data"
"4041","184.342582","N/A","N/A","N/A","42","Raw packet data"
"4042","184.342621","N/A","N/A","N/A","42","Raw packet data"
"4043","184.342718","N/A","N/A","N/A","42","Raw packet data"
"4044","184.342770","N/A","N/A","N/A","42","Raw packet data"
"4045","184.342794","N/A","N/A","N/A","42","Raw packet data"
"4046","184.342867","N/A","N/A","N/A","42","Raw packet data"
"4047","184.342923","N/A","N/A","N/A","42","Raw packet data"
"4048","184.342956","N/A","N/A","N/A","42","Raw packet data"
"4049","184.342987","N/A","N/A","N/A","42","Raw packet data"
"4050","184.343019","N/A","N/A","N/A","42","Raw packet data"
"4051","184.343100","N/A","N/A","N/A","42","Raw packet data"
"4052","184.343130","fe80::9054:54ff:fef8:d1a1","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"4053","184.343151","N/A","N/A","N/A","42","Raw packet data"
"4054","184.343171","N/A","N/A","N/A","42","Raw packet data"
"4055","184.343194","N/A","N/A","N/A","42","Raw packet data"
"4056","184.343219","iPhone.local","224.0.0.251","MDNS","365","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4057","184.343321","iPhone.local","ff02::fb","MDNS","385","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4058","184.343375","iPhone.local","224.0.0.251","MDNS","365","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4059","184.343414","iPhone.local","ff02::fb","MDNS","385","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4060","185.343908","N/A","N/A","N/A","42","Raw packet data"
"4061","185.344041","N/A","N/A","N/A","42","Raw packet data"
"4062","185.344084","N/A","N/A","N/A","42","Raw packet data"
"4063","185.344123","N/A","N/A","N/A","42","Raw packet data"
"4064","185.344252","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","1342","Standard query response 0x0000 TXT, cache flush PTR _airplay._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR _raop._tcp.local PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR _companion-link._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"4065","185.344337","Kristins-MacBook-Pro.local","ff02::fb","MDNS","1362","Standard query response 0x0000 TXT, cache flush PTR _airplay._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR _raop._tcp.local PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR _companion-link._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"4066","185.344388","N/A","N/A","N/A","42","Raw packet data"
"4067","185.344431","N/A","N/A","N/A","42","Raw packet data"
"4068","185.344477","N/A","N/A","N/A","42","Raw packet data"
"4069","185.344539","N/A","N/A","N/A","42","Raw packet data"
"4070","185.344575","N/A","N/A","N/A","42","Raw packet data"
"4071","185.344611","N/A","N/A","N/A","42","Raw packet data"
"4072","185.344645","N/A","N/A","N/A","42","Raw packet data"
"4073","185.344764","N/A","N/A","N/A","42","Raw packet data"
"4074","185.344805","N/A","N/A","N/A","42","Raw packet data"
"4075","185.344843","N/A","N/A","N/A","42","Raw packet data"
"4076","185.344887","N/A","N/A","N/A","42","Raw packet data"
"4077","185.344924","N/A","N/A","N/A","42","Raw packet data"
"4078","185.344957","N/A","N/A","N/A","42","Raw packet data"
"4079","185.344991","N/A","N/A","N/A","42","Raw packet data"
"4080","185.345017","N/A","N/A","N/A","42","Raw packet data"
"4081","185.345038","N/A","N/A","N/A","42","Raw packet data"
"4082","185.345060","N/A","N/A","N/A","42","Raw packet data"
"4083","185.345130","N/A","N/A","N/A","42","Raw packet data"
"4084","185.345183","N/A","N/A","N/A","42","Raw packet data"
"4085","185.345218","N/A","N/A","N/A","42","Raw packet data"
"4086","185.345254","N/A","N/A","N/A","42","Raw packet data"
"4087","185.345684","N/A","N/A","N/A","42","Raw packet data"
"4088","185.345730","N/A","N/A","N/A","42","Raw packet data"
"4089","185.345757","iPhone.local","224.0.0.251","MDNS","138","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"4090","185.345782","iPhone.local","ff02::fb","MDNS","158","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"4091","185.345804","iPhone.local","224.0.0.251","MDNS","181","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"4092","185.345826","iPhone.local","ff02::fb","MDNS","201","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"4093","186.345168","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","398","Standard query 0x0000 PTR _airport._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR iPhone._rdlink._tcp.local OPT"
"4094","186.345285","Kristins-MacBook-Pro.local","ff02::fb","MDNS","418","Standard query 0x0000 PTR _airport._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR iPhone._rdlink._tcp.local OPT"
"4095","186.345320","N/A","N/A","N/A","42","Raw packet data"
"4096","186.345352","N/A","N/A","N/A","42","Raw packet data"
"4097","186.345529","N/A","N/A","N/A","42","Raw packet data"
"4098","186.345566","N/A","N/A","N/A","42","Raw packet data"
"4099","186.345588","N/A","N/A","N/A","42","Raw packet data"
"4100","186.345652","N/A","N/A","N/A","42","Raw packet data"
"4101","186.345694","N/A","N/A","N/A","42","Raw packet data"
"4102","186.345726","N/A","N/A","N/A","42","Raw packet data"
"4103","186.345859","N/A","N/A","N/A","42","Raw packet data"
"4104","186.345893","N/A","N/A","N/A","42","Raw packet data"
"4105","186.345915","N/A","N/A","N/A","42","Raw packet data"
"4106","186.345936","N/A","N/A","N/A","42","Raw packet data"
"4107","186.345958","N/A","N/A","N/A","42","Raw packet data"
"4108","186.345982","N/A","N/A","N/A","42","Raw packet data"
"4109","186.346077","N/A","N/A","N/A","42","Raw packet data"
"4110","186.346119","N/A","N/A","N/A","42","Raw packet data"
"4111","186.346180","N/A","N/A","N/A","42","Raw packet data"
"4112","186.346226","N/A","N/A","N/A","42","Raw packet data"
"4113","186.346248","N/A","N/A","N/A","42","Raw packet data"
"4114","186.346267","N/A","N/A","N/A","42","Raw packet data"
"4115","186.346353","N/A","N/A","N/A","42","Raw packet data"
"4116","186.346407","N/A","N/A","N/A","42","Raw packet data"
"4117","186.346466","N/A","N/A","N/A","42","Raw packet data"
"4118","187.347053","N/A","N/A","N/A","42","Raw packet data"
"4119","187.347099","N/A","N/A","N/A","42","Raw packet data"
"4120","187.347149","N/A","N/A","N/A","42","Raw packet data"
"4121","187.347184","N/A","N/A","N/A","42","Raw packet data"
"4122","187.347202","N/A","N/A","N/A","42","Raw packet data"
"4123","187.347220","N/A","N/A","N/A","42","Raw packet data"
"4124","187.347268","N/A","N/A","N/A","42","Raw packet data"
"4125","187.347302","N/A","N/A","N/A","42","Raw packet data"
"4126","187.347322","N/A","N/A","N/A","42","Raw packet data"
"4127","187.347338","N/A","N/A","N/A","42","Raw packet data"
"4128","187.347359","N/A","N/A","N/A","42","Raw packet data"
"4129","187.347375","N/A","N/A","N/A","42","Raw packet data"
"4130","187.347396","iPhone.local","224.0.0.251","MDNS","365","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"4131","187.347415","iPhone.local","ff02::fb","MDNS","385","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
