"No.","Time","Source","Destination","Protocol","Length","Info"
"17183","2022-01-19 22:42:40.508443","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=4083 Ack=434214 Win=65535 Len=0"
"17184","2022-01-19 22:42:40.509505","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=277969 Win=65535 Len=0"
"17185","2022-01-19 22:42:40.522030","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TLSv1.3","409","Application Data"
"17186","2022-01-19 22:42:40.522057","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34726 [ACK] Seq=434214 Ack=4438 Win=65535 Len=0"
"17187","2022-01-19 22:42:40.560215","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","188","Application Data, Application Data"
"17188","2022-01-19 22:42:40.560288","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=4438 Ack=434348 Win=65535 Len=0"
"17189","2022-01-19 22:42:40.614180","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34726 [PSH, ACK] Seq=434348 Ack=4438 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17190","2022-01-19 22:42:40.614495","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=4438 Ack=435726 Win=65535 Len=0"
"17191","2022-01-19 22:42:40.614506","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","56","443  >  34726 [PSH, ACK] Seq=435726 Ack=4438 Win=65535 Len=2 [TCP segment of a reassembled PDU]"
"17192","2022-01-19 22:42:40.614533","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=4438 Ack=435728 Win=65535 Len=0"
"17193","2022-01-19 22:42:40.621144","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"17194","2022-01-19 22:42:40.623043","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=4438 Ack=437106 Win=65535 Len=0"
"17195","2022-01-19 22:42:40.657533","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34726 [PSH, ACK] Seq=437106 Ack=4438 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17196","2022-01-19 22:42:40.676808","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","196","Protected Payload (KP0), DCID=13b8fc51e4a4308e"
"17197","2022-01-19 22:42:41.705275","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=4438 Ack=438484 Win=65535 Len=0"
"17198","2022-01-19 22:42:41.705551","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","22510","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"17199","2022-01-19 22:42:41.705689","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.2","444","Application Data, Application Data"
"17200","2022-01-19 22:42:41.708426","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"17201","2022-01-19 22:42:41.708573","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","367","[TCP Spurious Retransmission] 34050  >  443 [PSH, ACK] Seq=3417 Ack=983219 Win=65535 Len=313"
"17202","2022-01-19 22:42:41.708591","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34640  >  443 [FIN, ACK] Seq=415 Ack=1 Win=65535 Len=0"
"17203","2022-01-19 22:42:41.708685","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34640 [ACK] Seq=1 Ack=416 Win=65535 Len=0"
"17204","2022-01-19 22:42:41.708742","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34640 [FIN, ACK] Seq=1 Ack=416 Win=65535 Len=0"
"17205","2022-01-19 22:42:41.708837","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","[TCP Out-Of-Order] 34640  >  443 [FIN, ACK] Seq=415 Ack=1 Win=65535 Len=0"
"17206","2022-01-19 22:42:41.708855","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  34640 [ACK] Seq=1 Ack=416 Win=65535 Len=0"
"17207","2022-01-19 22:42:41.708867","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  34640 [FIN, ACK] Seq=1 Ack=416 Win=65535 Len=0"
"17208","2022-01-19 22:42:41.708874","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33986  >  443 [FIN, ACK] Seq=418 Ack=1 Win=65535 Len=0"
"17209","2022-01-19 22:42:41.708894","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33986 [ACK] Seq=1 Ack=419 Win=65535 Len=0"
"17210","2022-01-19 22:42:41.708906","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33986 [FIN, ACK] Seq=1 Ack=419 Win=65535 Len=0"
"17211","2022-01-19 22:42:41.708935","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","590","36854  >  443 [ACK] Seq=5447 Ack=1319 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17212","2022-01-19 22:42:41.708972","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [ACK] Seq=1319 Ack=5983 Win=65535 Len=0"
"17213","2022-01-19 22:42:41.708978","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TLSv1.3","352","Application Data"
"17214","2022-01-19 22:42:41.708990","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [ACK] Seq=1319 Ack=6281 Win=65535 Len=0"
"17215","2022-01-19 22:42:41.708996","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","[TCP Out-Of-Order] 33986  >  443 [FIN, ACK] Seq=418 Ack=1 Win=65535 Len=0"
"17216","2022-01-19 22:42:41.709009","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  33986 [ACK] Seq=1 Ack=419 Win=65535 Len=0"
"17217","2022-01-19 22:42:41.709020","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  33986 [FIN, ACK] Seq=1 Ack=419 Win=65535 Len=0"
"17218","2022-01-19 22:42:41.709056","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","[TCP Out-Of-Order] 34640  >  443 [FIN, ACK] Seq=415 Ack=1 Win=65535 Len=0"
"17219","2022-01-19 22:42:41.709066","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  34640 [ACK] Seq=1 Ack=416 Win=65535 Len=0"
"17220","2022-01-19 22:42:41.709077","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  34640 [FIN, ACK] Seq=1 Ack=416 Win=65535 Len=0"
"17221","2022-01-19 22:42:41.709083","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","590","[TCP Spurious Retransmission] 36854  >  443 [ACK] Seq=5447 Ack=1319 Win=65535 Len=536"
"17222","2022-01-19 22:42:41.709162","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [ACK] Seq=1319 Ack=5983 Win=65535 Len=0"
"17223","2022-01-19 22:42:41.709171","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=300425 Win=65535 Len=0"
"17224","2022-01-19 22:42:41.709178","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","42278  >  443 [ACK] Seq=1970 Ack=4087 Win=65535 Len=0"
"17225","2022-01-19 22:42:41.709185","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34640  >  443 [ACK] Seq=416 Ack=2 Win=65535 Len=0"
"17226","2022-01-19 22:42:41.709189","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 17225#1] 34640  >  443 [ACK] Seq=416 Ack=2 Win=65535 Len=0"
"17227","2022-01-19 22:42:41.709194","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 17225#2] 34640  >  443 [ACK] Seq=416 Ack=2 Win=65535 Len=0"
"17228","2022-01-19 22:42:41.709199","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33986  >  443 [ACK] Seq=419 Ack=2 Win=65535 Len=0"
"17229","2022-01-19 22:42:41.709204","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","352","[TCP Retransmission] 36854  >  443 [PSH, ACK] Seq=5983 Ack=1319 Win=65535 Len=298"
"17230","2022-01-19 22:42:41.709215","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [ACK] Seq=1319 Ack=6281 Win=65535 Len=0"
"17231","2022-01-19 22:42:41.709220","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 17228#1] 33986  >  443 [ACK] Seq=419 Ack=2 Win=65535 Len=0"
"17232","2022-01-19 22:42:41.709232","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 17228#2] 33986  >  443 [ACK] Seq=419 Ack=2 Win=65535 Len=0"
"17233","2022-01-19 22:42:41.709237","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 17225#3] 34640  >  443 [ACK] Seq=416 Ack=2 Win=65535 Len=0"
"17234","2022-01-19 22:42:41.721882","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","266","Application Data"
"17235","2022-01-19 22:42:41.721893","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=300637 Win=65535 Len=0"
"17236","2022-01-19 22:42:41.774078","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","89","Application Data"
"17237","2022-01-19 22:42:41.774104","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","54","36854  >  443 [ACK] Seq=6281 Ack=1354 Win=65535 Len=0"
"17238","2022-01-19 22:42:41.784214","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","1432","443  >  55934 [PSH, ACK] Seq=300637 Ack=63664 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17239","2022-01-19 22:42:41.784222","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=302015 Win=65535 Len=0"
"17240","2022-01-19 22:42:41.784253","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","56","443  >  55934 [PSH, ACK] Seq=302015 Ack=63664 Win=65535 Len=2 [TCP segment of a reassembled PDU]"
"17241","2022-01-19 22:42:41.784281","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=302017 Win=65535 Len=0"
"17242","2022-01-19 22:42:41.784300","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"17243","2022-01-19 22:42:41.784319","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=303395 Win=65535 Len=0"
"17244","2022-01-19 22:42:41.848983","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","1304","Application Data, Application Data"
"17245","2022-01-19 22:42:41.848998","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=304645 Win=65535 Len=0"
"17246","2022-01-19 22:42:41.854194","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","275","Application Data"
"17247","2022-01-19 22:42:41.854200","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","54","36854  >  443 [ACK] Seq=6281 Ack=1575 Win=65535 Len=0"
"17248","2022-01-19 22:42:41.860101","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","78","Application Data"
"17249","2022-01-19 22:42:41.860106","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","54","36854  >  443 [ACK] Seq=6281 Ack=1599 Win=65535 Len=0"
"17250","2022-01-19 22:42:41.860119","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [FIN, ACK] Seq=1599 Ack=6281 Win=65535 Len=0"
"17251","2022-01-19 22:42:41.860338","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","54","36854  >  443 [FIN, ACK] Seq=6281 Ack=1600 Win=65535 Len=0"
"17252","2022-01-19 22:42:41.860454","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [ACK] Seq=1600 Ack=6282 Win=65535 Len=0"
"17253","2022-01-19 22:42:41.860524","edge-star-mini-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36854 [FIN, ACK] Seq=1600 Ack=6282 Win=65535 Len=0"
"17254","2022-01-19 22:42:41.860540","10.8.0.1","edge-star-mini-shv-01-ort2.facebook.com","TCP","54","36854  >  443 [RST] Seq=6282 Win=0 Len=0"
"17255","2022-01-19 22:42:42.041098","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","1432","443  >  55934 [PSH, ACK] Seq=304645 Ack=63664 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17256","2022-01-19 22:42:42.041148","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=306023 Win=65535 Len=0"
"17257","2022-01-19 22:42:42.046318","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","56","443  >  55934 [PSH, ACK] Seq=306023 Ack=63664 Win=65535 Len=2 [TCP segment of a reassembled PDU]"
"17258","2022-01-19 22:42:42.046325","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=306025 Win=65535 Len=0"
"17259","2022-01-19 22:42:42.046341","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","2810","Application Data, Application Data"
"17260","2022-01-19 22:42:42.046365","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=308781 Win=65535 Len=0"
"17261","2022-01-19 22:42:42.052191","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","2810","Application Data, Application Data"
"17262","2022-01-19 22:42:42.052209","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=311537 Win=65535 Len=0"
"17263","2022-01-19 22:42:42.052227","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"17264","2022-01-19 22:42:42.052232","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=312915 Win=65535 Len=0"
"17265","2022-01-19 22:42:42.071450","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","34082  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2219156369 TSecr=0 WS=1024"
"17266","2022-01-19 22:42:42.073950","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"17267","2022-01-19 22:42:42.073984","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"17268","2022-01-19 22:42:42.074719","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","471","Client Hello"
"17269","2022-01-19 22:42:42.074733","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=1 Ack=418 Win=65535 Len=0"
"17270","2022-01-19 22:42:42.092137","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","1003","Application Data, Application Data"
"17271","2022-01-19 22:42:42.092146","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=63664 Ack=313864 Win=65535 Len=0"
"17272","2022-01-19 22:42:42.187481","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"17273","2022-01-19 22:42:42.187510","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=418 Ack=213 Win=65535 Len=0"
"17274","2022-01-19 22:42:42.188303","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"17275","2022-01-19 22:42:42.188317","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=213 Ack=482 Win=65535 Len=0"
"17276","2022-01-19 22:42:42.188697","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","590","34082  >  443 [ACK] Seq=482 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17277","2022-01-19 22:42:42.188709","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=213 Ack=1018 Win=65535 Len=0"
"17278","2022-01-19 22:42:42.188713","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","590","34082  >  443 [ACK] Seq=1018 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17279","2022-01-19 22:42:42.188723","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=213 Ack=1554 Win=65535 Len=0"
"17280","2022-01-19 22:42:42.188727","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","164","Application Data"
"17281","2022-01-19 22:42:42.188737","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=213 Ack=1664 Win=65535 Len=0"
"17282","2022-01-19 22:42:42.246152","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","233","Application Data"
"17283","2022-01-19 22:42:42.246175","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1664 Ack=392 Win=65535 Len=0"
"17284","2022-01-19 22:42:42.293199","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","134","Application Data"
"17285","2022-01-19 22:42:42.293214","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1664 Ack=472 Win=65535 Len=0"
"17286","2022-01-19 22:42:42.293983","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","85","Application Data"
"17287","2022-01-19 22:42:42.293995","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=472 Ack=1695 Win=65535 Len=0"
"17288","2022-01-19 22:42:42.302421","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data, Application Data, Application Data"
"17289","2022-01-19 22:42:42.302429","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=1850 Win=65535 Len=0"
"17290","2022-01-19 22:42:42.306082","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"17291","2022-01-19 22:42:42.306108","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=4606 Win=65535 Len=0"
"17292","2022-01-19 22:42:42.329126","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=4606 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17293","2022-01-19 22:42:42.329132","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=5984 Win=65535 Len=0"
"17294","2022-01-19 22:42:42.460913","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=5984 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17295","2022-01-19 22:42:42.460945","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=7362 Win=65535 Len=0"
"17296","2022-01-19 22:42:42.488062","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=7362 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17297","2022-01-19 22:42:42.488085","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=8740 Win=65535 Len=0"
"17298","2022-01-19 22:42:42.493744","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=8740 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17299","2022-01-19 22:42:42.493750","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=10118 Win=65535 Len=0"
"17300","2022-01-19 22:42:42.499482","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=10118 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17301","2022-01-19 22:42:42.499491","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=11496 Win=65535 Len=0"
"17302","2022-01-19 22:42:42.502030","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=11496 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17303","2022-01-19 22:42:42.502036","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=12874 Win=65535 Len=0"
"17304","2022-01-19 22:42:42.504730","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=12874 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17305","2022-01-19 22:42:42.541121","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=14252 Win=65535 Len=0"
"17306","2022-01-19 22:42:42.541162","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","8322","Application Data, Application Data"
"17307","2022-01-19 22:42:42.541180","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=22520 Win=65535 Len=0"
"17308","2022-01-19 22:42:42.686946","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=22520 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17309","2022-01-19 22:42:42.687445","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=23898 Win=65535 Len=0"
"17310","2022-01-19 22:42:42.688057","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=23898 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17311","2022-01-19 22:42:42.725130","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=25276 Win=65535 Len=0"
"17312","2022-01-19 22:42:42.725193","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","24858","Application Data, Application Data"
"17313","2022-01-19 22:42:42.725236","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=50080 Win=65535 Len=0"
"17314","2022-01-19 22:42:42.731469","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"17315","2022-01-19 22:42:42.731917","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=51458 Win=65535 Len=0"
"17316","2022-01-19 22:42:42.733994","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"17317","2022-01-19 22:42:42.773126","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=52836 Win=65535 Len=0"
"17318","2022-01-19 22:42:42.773190","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","15212","Application Data [TCP segment of a reassembled PDU]"
"17319","2022-01-19 22:42:42.773222","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=67994 Win=65535 Len=0"
"17320","2022-01-19 22:42:42.773968","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"17321","2022-01-19 22:42:42.773981","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=73506 Win=65535 Len=0"
"17322","2022-01-19 22:42:42.776420","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=73506 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17323","2022-01-19 22:42:42.776466","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=74884 Win=65535 Len=0"
"17324","2022-01-19 22:42:42.778032","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","2810","443  >  34082 [PSH, ACK] Seq=74884 Ack=1695 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"17325","2022-01-19 22:42:42.778179","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=77640 Win=65535 Len=0"
"17326","2022-01-19 22:42:42.780026","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","2810","443  >  34082 [PSH, ACK] Seq=77640 Ack=1695 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
